ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
COTY,-0.009771733283936747,-0.005307505935849106,19,0.014256118196959178,2021-03-31,2022-09-30,Coty Inc,,,187
FIS,0.005764613276941766,-0.005318299394260121,15,0.037252297535766275,2019-09-30,2020-11-30,Fidelity Natl Information Sv,,,188
ASML,-0.009211017701071023,-0.005349084947608539,10,0.01634662486662703,2021-12-31,2022-09-30,Asml Holding N V,,,189
PINS,0.002294558233100384,-0.005510619808434738,12,0.023897253953062955,2020-09-30,2021-08-31,Pinterest Inc,,,190
WMG,-0.010706217125326887,-0.005663656904381099,10,0.019586815153720467,2021-12-31,2022-09-30,Warner Music Group Corp,,,191
UBER,-0.009926388381102448,-0.006340825331949055,13,0.022475231352425636,2021-06-30,2022-09-30,Uber Technologies Inc,,,192
ALGN,-0.004507552008545431,-0.006470640266095552,37,0.015695743516874968,2017-12-31,2022-09-30,Align Technology Inc,,,193
TNL,-0.0010611430449035328,-0.00648863314987972,15,0.02784802346578361,2017-09-30,2018-11-30,Wyndham Worldwide Corp,,,194
DT,-0.012600002842454057,-0.006639317297666442,13,0.02124689372783891,2021-09-30,2022-09-30,Dynatrace Inc,,,195
VMC,-0.001133317553687175,-0.006741208890690105,12,0.0330803921067168,2017-06-30,2018-05-31,Vulcan Matls Co,,,196
WSM,-0.0051490010388256825,-0.007160547337628161,6,0.0188923915659885,2015-09-30,2016-08-31,Williams Sonoma Inc,,,197
AWI,-0.006145750374374383,-0.007204980778692799,18,0.008917825323521906,2015-09-30,2020-05-31,Armstrong World Inds Inc New,,,198
BKNG,0.02264265571924918,-0.007469374833668468,51,0.034580085324840096,2016-03-31,2022-02-28,Priceline Grp Inc,,,199
KSS,-0.008703797105558787,-0.008100230386965735,5,0.022155625554364365,2015-04-30,2015-08-31,Kohls Corp,,,200
FISV,0.008219910482031353,-0.008328567566765949,18,0.03922537371020565,2019-12-31,2021-05-31,Fiserv Inc,,,201
HII,-0.008560644361056483,-0.008706234977642998,11,0.02165046684695995,2015-04-30,2017-08-31,Huntington Ingalls Inds Inc,,,202
PAGS,-0.0051700705564175714,-0.009195768695643992,40,0.03210188326311364,2018-06-30,2022-09-30,Pagseguro Digital Ltd,,,203
DKS,-0.008242056278296784,-0.009284623451039776,8,0.023014632055421258,2015-04-30,2015-11-30,Dicks Sporting Goods Inc,,,204
LOW,0.001804794646531405,-0.009885379054450104,41,0.03491493415194131,2015-04-30,2022-05-31,Lowes Cos Inc,,,205
STZ,0.010972044826780733,-0.009936205211833686,48,0.05996487494303918,2015-06-30,2019-05-31,Constellation Brands Inc,,,206
LKNCY,-0.009047730260409162,-0.010108373840900794,12,0.006959325897984254,2019-09-30,2020-08-31,Luckin Coffee Inc,,,207
THO,-0.0034604455141749035,-0.011819525755793231,21,0.03659261183224601,2017-03-31,2018-11-30,Thor Inds Inc,,,208
AZO,0.002719767525730232,-0.012181706150587703,16,0.03558868269513022,2020-06-30,2022-09-30,Autozone Inc,,,209
RCL,-0.008671427258416062,-0.012584552114464907,29,0.023284284477542907,2015-04-30,2019-08-31,Royal Caribbean Cruises Ltd,,,210
DDOG,-0.01905276160274964,-0.012701692853170146,19,0.024062930070949135,2020-12-31,2022-09-30,Datadog Inc,,,211
SIG,-0.007134519662728706,-0.012843730363866504,21,0.022006178619405632,2015-06-30,2022-05-31,Signet Jewelers Limited,,,212
DASH,-0.014622969349038766,-0.012937658916715118,9,0.020160419184829984,2021-09-30,2022-05-31,Doordash Inc,,,213
WYNN,0.005407199403703444,-0.013901441434122688,63,0.024303139302302684,2016-06-30,2021-08-31,Wynn Resorts Ltd,,,214
FICO,0.001015286484898726,-0.013945298749245041,24,0.03004773056893036,2020-03-31,2022-02-28,Fair Isaac Corp,,,215
SNAP,-0.01707365105118231,-0.014886121122495655,12,0.015233018770318171,2017-09-30,2022-05-31,Snap Inc,,,216
BBWI,-0.025335810973618315,-0.01872966958875574,10,0.030170247692421805,2021-12-31,2022-09-30,Bath & Body Works Inc,,,217
DLTR,-0.0070901279776052996,-0.0205294709648258,45,0.030523477219440792,2015-04-30,2022-09-30,Dollar Tree Inc,,,218
AFRM,-0.024052743717235477,-0.02193230945131799,6,0.019048624804817466,2021-12-31,2022-05-31,Affirm Hldgs Inc,,,219
LVS,-0.005835588385038878,-0.029505855763101184,39,0.03516320424169739,2016-03-31,2021-11-30,Las Vegas Sands Corp,,,220
AAP,-0.006954180627813077,-0.03370097914886104,63,0.03437478821110483,2015-04-30,2022-09-30,Advance Auto Parts Inc,,,221
