ticker,contribution,months_held,avg_weight_when_held,name,share_of_gains,cum_share_of_gains,rank
WYNN,0.00021038844310512274,3,0.009227473145279988,Wynn Resorts Ltd,0.00010232059055239935,0.9995109130872216,364
RDN,0.0001961038133060778,6,0.007730162716556387,Radian Group Inc,9.537338501539954e-05,0.999606286472237,365
AOS,0.00017981675601105266,1,0.005291412172211414,Smith A O Corp,8.745231627135711e-05,0.9996937387885084,366
APD,0.00017834976591156988,3,0.016358441300357834,Air Prods & Chems Inc,8.67388583879381e-05,0.9997804776468964,367
MPC,0.00016781519077428524,3,0.021167536643430896,Marathon Pete Corp,8.161545933922228e-05,0.9998620931062356,368
HCA,0.0001545178547473784,6,0.013957754843188732,Hca Healthcare Inc,7.514841554648426e-05,0.9999372415217821,369
SLAB,7.008234147473047e-05,3,0.010620138266522186,Silicon Laboratories Inc,3.4083937602058946e-05,0.9999713254593842,370
CCZ,2.5452113223420873e-05,3,0.008306774876404929,Comcast Corp New,1.2378414029736908e-05,0.999983703873414,371
YUM,1.7792357270766772e-05,21,0.020352751621547774,Yum Brands Inc,8.65315830278039e-06,0.9999923570317167,372
DGX,8.508667881049626e-06,3,0.008386965243256848,Quest Diagnostics Inc,4.138116664365543e-06,0.9999964951483811,373
RJF,7.200562310842162e-06,7,0.023828594507869717,Raymond James Finl Inc,3.501930890693396e-06,0.9999999970792718,374
SJM,6.005510100174673e-09,3,0.0077357610913169955,Smucker J M Co,2.9207276357439303e-09,0.9999999999999994,375
TEL,-1.7796345122595043e-06,20,0.018114761401489692,Te Connectivity Ltd,,,376
PAYX,-1.9866839762946358e-05,6,0.010159145295234196,Paychex Inc,,,377
MOH,-2.09493697767732e-05,3,0.008057170996662559,Molina Healthcare Inc,,,378
PPLI,-6.86967111785397e-05,6,0.009348896843142883,Iac Inc,,,379
LDOS,-7.479097341580535e-05,4,0.010312749536328516,Leidos Hldgs Inc,,,380
CURB,-0.00010873296127096675,9,0.008093153535034408,Curbline Pptys Corp,,,381
NUE,-0.00014369620062378062,6,0.028533187952261157,Nucor Corp,,,382
CRL,-0.0001538339229129283,6,0.012584030521343761,Charles Riv Labs Intl Inc,,,383
FLR,-0.00015426065205571376,3,0.015437080538482117,Fluor Corp New,,,384
TXRH,-0.00017304750241569706,3,0.007065210225264095,Texas Roadhouse Inc,,,385
HON,-0.00018067663296896506,3,0.011816815791538642,Honeywell Intl Inc,,,386
RNR,-0.0001870875256151871,3,0.007444499264138589,Renaissancere Hldgs Ltd,,,387
CPB,-0.00020419208774329197,3,0.007455415089860056,Campbell Soup Co,,,388
BHF,-0.0002064177792324496,3,0.0050435371063160825,Brighthouse Finl Inc,,,389
NNN,-0.0002085856112564199,2,0.014105904518947585,National Retail Pptys Inc,,,390
EOG,-0.00022801642433023875,3,0.004414943242481509,Eog Res Inc,,,391
HLT,-0.0002309758433357359,9,0.020439098902905524,Hilton Worldwide Hldgs Inc,,,392
FDX,-0.00023866196018899714,6,0.006851970576271121,Fedex Corp,,,393
MGM,-0.0002459457981461953,12,0.015035052142577826,Mgm Resorts International,,,394
NYT,-0.0002564905701795948,10,0.011223345425537858,New York Times Co,,,395
VZ,-0.0002622887675896276,17,0.013556794486207132,Verizon Communications Inc,,,396
EFOR,-0.0002665014733635802,3,0.005405323349229815,Asgn Inc,,,397
MAC,-0.00028684285925738534,9,0.010138965885470468,Macerich Co,,,398
GDOT,-0.0002875398205693852,3,0.01610086453423076,Green Dot Corp,,,399
ATO,-0.0002938216740008803,3,0.014459441508052874,Atmos Energy Corp,,,400
NBIX,-0.0003158640362659246,6,0.008286402110832045,Neurocrine Biosciences Inc,,,401
IP,-0.00032462958862116255,11,0.021228627487216798,International Paper Co,,,402
ALV,-0.0003353049859420649,3,0.007911162018073287,Autoliv Inc,,,403
ATI,-0.0003440875686012096,3,0.01069158266674383,Ati Inc,,,404
WMB,-0.0003550458793149059,3,0.010802529699627248,Williams Cos Inc,,,405
PIPR,-0.00036656229215431123,3,0.008824525395059351,Piper Sandler Companies,,,406
CRVL,-0.0003773514953669808,6,0.008034402941827211,Corvel Corp,,,407
NBIS,-0.0003891380611737294,3,0.009171206136026821,Nebius Group N.V,,,408
RHI,-0.0004051171360446574,3,0.01273366425549427,Robert Half Intl Inc,,,409
AEO,-0.0004102255247565215,3,0.007326979113072723,American Eagle Outfitters In,,,410
BALL,-0.0004154187259830654,3,0.01930716549054169,Ball Corp,,,411
HD,-0.0004155499562089308,18,0.014078208414748487,Home Depot Inc,,,412
CNXC,-0.00045584289145991037,3,0.008168295740325088,Concentrix Corp,,,413
VSNT,-0.00047313794825216407,3,0.011233307104703558,Versant Media Group Inc,,,414
SMG,-0.000481060669928742,7,0.01508607247286373,Scotts Miracle Gro Co,,,415
BBWI,-0.00048671085801849854,6,0.010760125832414612,Bath & Body Works Inc,,,416
ENSG,-0.0004896053405920573,7,0.013000831871443321,Ensign Group Inc,,,417
T,-0.0004989104187493875,8,0.021178945323729687,At&T Inc,,,418
APTV,-0.0005007176529262943,1,0.005698821458198008,Aptiv Plc,,,419
POST,-0.0005171996022098718,3,0.008227112453154049,Post Hldgs Inc,,,420
GATX,-0.0005226754941815387,3,0.014032200566230517,Gatx Corp,,,421
RS,-0.0005367788539723792,6,0.012931646783130012,Reliance Steel & Aluminum Co,,,422
PAYC,-0.0005404890597397478,3,0.009757519604112447,Paycom Software Inc,,,423
CHDN,-0.0005416492310664364,6,0.015184565796025772,Churchill Downs Inc,,,424
WBD,-0.00054772632113024,3,0.01287373901686737,Warner Bros Discovery Inc,,,425
MATX,-0.0005486835982776943,3,0.007179569134216771,Matson Inc,,,426
COHR,-0.0005892510276901922,1,0.006022785468741564,Coherent Inc,,,427
VICI,-0.0005907892480010708,3,0.012352711426823959,Vici Pptys Inc,,,428
AVT,-0.0005966802887217662,3,0.00826175474302325,Avnet Inc,,,429
GIS,-0.0006028618801216861,3,0.009233933669204629,General Mls Inc,,,430
C,-0.0006054068867763155,15,0.010582312871494083,Citigroup Inc,,,431
BRO,-0.0006098091638758406,9,0.013492860895147597,Brown & Brown Inc,,,432
PII,-0.0006433900181211431,3,0.006893549823625024,Polaris Inc,,,433
CF,-0.0006453869325345552,9,0.019476230959100078,Cf Inds Hldgs Inc,,,434
HRL,-0.0006471201507398682,9,0.01180181735297764,Hormel Foods Corp,,,435
CTVA,-0.0006660081740903428,3,0.009796334897776768,Corteva Inc,,,436
FTV,-0.0006755039900405709,3,0.012507208964244327,Fortive Corp,,,437
PPL,-0.0007040610157257477,3,0.015351948906738288,Ppl Corp,,,438
CLF,-0.0007379045502327719,3,0.015587191936291092,Cleveland-Cliffs Inc New,,,439
TPR,-0.0007918821423671578,3,0.010418165410343771,Tapestry Inc,,,440
BDC,-0.0008336305699573711,3,0.008171137342234616,Belden Inc,,,441
BG,-0.00084119601395096,3,0.01465002906306706,Bunge Global Sa,,,442
JXN,-0.0008431103888303147,3,0.010718497258521859,Jackson Financial Inc,,,443
OLED,-0.0008434433363398572,3,0.015132844035251182,Universal Display Corp,,,444
ZTS,-0.0008822931691626351,6,0.00790565993636968,Zoetis Inc,,,445
CI,-0.0009439313083534425,26,0.022841492027449575,Cigna Corporation,,,446
KREF,-0.0009578385105341326,2,0.01620017711298569,Kkr Real Estate Fin Tr Inc,,,447
HE,-0.0009720959306882683,15,0.016557652084099768,Hawaiian Elec Industries,,,448
GT,-0.0010386730280447776,12,0.020425794408480434,Goodyear Tire & Rubr Co,,,449
DVA,-0.0010563233532830626,3,0.010231702361512897,Davita Inc,,,450
EQT,-0.0010771847251733056,6,0.013229536119404714,Eqt Corp,,,451
ICE,-0.0010926034565522805,3,0.011408961713197175,Intercontinental Exchange In,,,452
PEG,-0.00109861161608495,9,0.01766063141936439,Public Svc Enterprise Grp In,,,453
OPCH,-0.001105754171819283,3,0.008773729824260902,Option Care Health Inc,,,454
WY,-0.0011266625659721358,3,0.008048991690879635,Weyerhaeuser Co Mtn Be,,,455
BF-A,-0.0011575408905173722,3,0.010345409216876282,Brown Forman Corp,,,456
ROG,-0.0011578074693079355,6,0.013752263745499782,Rogers Corp,,,457
DIOD,-0.001158518545160213,3,0.007530708605619235,Diodes Inc,,,458
UNM,-0.0011775604664091145,14,0.014794600047594853,Unum Group,,,459
BAC,-0.0011910220510789795,15,0.012426616884978984,Bank Amer Corp,,,460
JBHT,-0.001198177237753783,3,0.007846802894393497,Hunt J B Trans Svcs Inc,,,461
WWD,-0.0012389554589335866,3,0.017792747252990362,Woodward Inc,,,462
VNT,-0.0012545116683292214,3,0.007884757397981416,Vontier Corporation,,,463
DASH,-0.0012573335119054456,3,0.013055179382784601,Doordash Inc,,,464
XRAY,-0.0012659254543829306,3,0.009059517426496834,Dentsply Sirona Inc,,,465
IDA,-0.0012857274183648358,15,0.014278041418754306,Idacorp Inc,,,466
IPGP,-0.0012883558017623739,1,0.005919706010841341,Ipg Photonics Corp,,,467
ARE,-0.0012979725022094972,2,0.013460179296222164,Alexandria Real Estate Eq In,,,468
PM,-0.001303658989942171,34,0.020532469037362725,Philip Morris Intl Inc,,,469
MKTX,-0.0013045151070443387,3,0.011499742115700803,Marketaxess Hldgs Inc,,,470
SKYW,-0.0013320241000798724,3,0.007110118437348506,Skywest Inc,,,471
BEN,-0.0013638524489459794,6,0.017396701097066803,Franklin Res Inc,,,472
WEX,-0.0014121302538613728,3,0.008367666508423587,Wex Inc,,,473
ERIE,-0.0014156673069956878,5,0.00543210565602655,Erie Indty Co,,,474
TRIP,-0.0014217699802554547,3,0.004452505127855605,Tripadvisor Inc,,,475
SCHW,-0.0014281582754666266,3,0.02532166414105295,Schwab Charles Corp,,,476
SYY,-0.001435009867594222,6,0.015314647820511179,Sysco Corp,,,477
FIS,-0.0014484318301597918,3,0.008755482285900873,Fidelity Natl Information Sv,,,478
ORI,-0.001605803855903992,6,0.01400314041138429,Old Rep Intl Corp,,,479
FERG,-0.0016097300275642545,3,0.013704933767674662,Ferguson Enterprises Inc,,,480
TAP,-0.0016208335367803846,7,0.01125067036643408,Molson Coors Brewing Co,,,481
LOW,-0.001629410992675261,6,0.014291795087069216,Lowes Cos Inc,,,482
AKAM,-0.0016581948057367273,16,0.019210100419778962,Akamai Technologies Inc,,,483
KLIC,-0.001660975516805288,3,0.007275979814931263,Kulicke & Soffa Inds Inc,,,484
NU,-0.0016630080981702656,9,0.013460187183171924,Nu Hldgs Ltd,,,485
FAST,-0.001665944497605087,6,0.01911136925697047,Fastenal Co,,,486
GL,-0.0017028835609710444,9,0.014135618675902073,Globe Life Inc,,,487
DHR,-0.0017556519795832448,3,0.012091380890582338,Danaher Corporation,,,488
EVR,-0.0017744082670289923,6,0.009788282315520336,Evercore Inc,,,489
NOV,-0.0017753131946501935,3,0.017327884151201806,Nov Inc,,,490
FSLR,-0.001812462410247242,9,0.011026805799387933,First Solar Inc,,,491
CCJ,-0.0018283178721060344,6,0.010594776918028468,Cameco Corp,,,492
FTDR,-0.0018927936931292578,3,0.008553128874914355,Frontdoor Inc,,,493
MDLZ,-0.0019029711419751467,18,0.017826574947085352,Mondelez Intl Inc,,,494
WTW,-0.001916739137988276,7,0.016301633457940425,Willis Towers Watson Plc Ltd,,,495
SFM,-0.0019251117204579643,24,0.011056359289906585,Sprouts Fmrs Mkt Inc,,,496
OMC,-0.00197354750835724,12,0.01920473770846303,Omnicom Group Inc,,,497
MRNA,-0.0019832912682452982,3,0.009433368039385536,Moderna Inc,,,498
MED,-0.0019928907985407992,3,0.013823496532098958,Medifast Inc,,,499
DBX,-0.0020000405803580535,3,0.014994778568805068,Dropbox Inc,,,500
BLK,-0.002013801807508074,3,0.013990368623927182,Blackrock Inc,,,501
GO,-0.002021187539684209,4,0.009895196439722103,Grocery Outlet Hldg Corp,,,502
ASH,-0.002025453190777217,15,0.018036749502820058,Ashland Global Hldgs Inc,,,503
TDS,-0.0020310342001570282,3,0.021220649790787628,Telephone & Data Sys Inc,,,504
PNW,-0.0020362943429145085,9,0.01419666054431041,Pinnacle West Cap Corp,,,505
MTB,-0.002065408496032958,3,0.02364971310415194,M & T Bk Corp,,,506
COR,-0.002085997331403637,21,0.01828600680204361,Amerisourcebergen Corp,,,507
M,-0.0021230096594296076,19,0.020762844352820532,Macys Inc,,,508
PCG,-0.0021640409341123178,6,0.010881544929341945,Pg&E Corp,,,509
NEOG,-0.002182618331462007,6,0.011670613937295243,Neogen Corp,,,510
SPOT,-0.00220672987441943,6,0.011810293672273252,Spotify Technology S A,,,511
DPZ,-0.002211331601911306,33,0.0112180834124342,Dominos Pizza Inc,,,512
TGT,-0.0022151939452919028,33,0.016550427065177196,Target Corp,,,513
JBS,-0.002281461639792279,3,0.011373173139494833,Jbs N.V,,,514
ASIX,-0.00231276554248251,3,0.015108597621990441,Advansix Inc,,,515
MU,-0.0023143287433436376,18,0.01981814832080363,Micron Technology Inc,,,516
SAP,-0.002349128036453975,21,0.012224269441903421,Sap Se,,,517
COLM,-0.002367913512208499,3,0.007969928823878498,Columbia Sportswear Co,,,518
HOG,-0.002392419139856184,3,0.009595098876350357,Harley Davidson Inc,,,519
THG,-0.0023998845712988968,3,0.017113968391505977,Hanover Ins Group Inc,,,520
CNK,-0.0024385040779770287,3,0.009315994331838953,Cinemark Hldgs Inc,,,521
F,-0.002443637024390501,27,0.017674366754460474,Ford Mtr Co Del,,,522
UBER,-0.002445816595858343,3,0.016801279902076752,Uber Technologies Inc,,,523
GD,-0.002531621515106322,32,0.03477818841522326,General Dynamics Corp,,,524
VNO,-0.002539916425599595,12,0.017258512906529216,Vornado Rlty Tr,,,525
EMR,-0.002600248959651413,6,0.017890303118916377,Emerson Elec Co,,,526
VREX,-0.002602210882455597,3,0.015316419755165822,Varex Imaging Corp,,,527
LVS,-0.002627719306286684,12,0.007616556828266906,Las Vegas Sands Corp,,,528
PHM,-0.002725905371414265,6,0.028011090024472673,Pulte Group Inc,,,529
GME,-0.002756732027237304,3,0.017956589541726558,Gamestop Corp New,,,530
GNTX,-0.002820286996083343,4,0.019540379188044923,Gentex Corp,,,531
MBB,-0.0028892408205215374,15,0.025281491864815944,Ishares Tr,,,532
TTEK,-0.002892656287232203,6,0.02041533486771167,Tetra Tech Inc New,,,533
DOV,-0.0029059441603137464,6,0.020529693204464915,Dover Corp,,,534
TDC,-0.002974210325824536,3,0.012252623328999896,Teradata Corp Del,,,535
WHR,-0.0029999605817985072,5,0.014304852691305778,Whirlpool Corp,,,536
TXT,-0.003023823190803165,3,0.016010874795205927,Textron Inc,,,537
LNWO,-0.0030987559647538015,6,0.013262363784827362,Scientific Games Corp,,,538
PZZA,-0.0031351100340052383,2,0.013134362970286754,Papa Johns Intl Inc,,,539
FFIV,-0.0031504773815398115,29,0.017270589768141303,F5 Networks Inc,,,540
NSP,-0.0031559409256926374,5,0.0208619641233442,Insperity Inc,,,541
CCOI,-0.003198963769190844,7,0.01615313790994938,Cogent Communications Hldgs,,,542
PBF,-0.003260140121908805,6,0.010153760560205706,Pbf Energy Inc,,,543
QDEL,-0.0032906137278715946,9,0.00878273303503488,Quidelortho Corp,,,544
META,-0.0033571167452459165,48,0.02563391118206873,Facebook Inc,,,545
RGLD,-0.0033736305862203347,9,0.013716959765639775,Royal Gold Inc,,,546
EIX,-0.0033864567353768674,6,0.016657471597318695,Edison Intl,,,547
AAP,-0.003413622267697266,3,0.006390419620218107,Advance Auto Parts Inc,,,548
JBL,-0.0034330166340925785,10,0.017133206971505662,Jabil Inc,,,549
RGA,-0.003461946612584447,3,0.01393053139528277,Reinsurance Grp Of America I,,,550
APP,-0.003466776957052482,3,0.012178950834494329,Applovin Corp,,,551
UTHR,-0.0034900672086529477,3,0.01772427488111475,United Therapeutics Corp Del,,,552
RKT,-0.003502509916802277,6,0.011251578928963108,Rocket Cos Inc,,,553
SOLS,-0.0036873305435061133,6,0.02205744434879005,Solstice Advanced Matls Inc,,,554
ASO,-0.0037265271340637318,6,0.008825644148769126,Academy Sports & Outdoors In,,,555
EVRG,-0.0037496347761940326,15,0.016331189172834593,Evergy Inc,,,556
GHM,-0.0039008672833758876,9,0.01873260871069684,Graham Hldgs Co,,,557
COIN,-0.004118254913470314,3,0.009812427255081807,Coinbase Global Inc,,,558
NI,-0.004160363783394614,12,0.014466533080336153,Nisource Inc,,,559
GXO,-0.004213017520561503,16,0.010263031727554071,Gxo Logistics Incorporated,,,560
ADM,-0.004506843518794733,26,0.02818375297936643,Archer Daniels Midland Co,,,561
ILMN,-0.004755500712165361,8,0.01679238853313348,Illumina Inc,,,562
NEU,-0.004911935941986412,9,0.015485671575676038,Newmarket Corp,,,563
HPE,-0.005104607555253092,15,0.011567202422410857,Hewlett Packard Enterprise C,,,564
MDRX,-0.005115516798258573,11,0.008997144428959426,Allscripts Healthcare Solutn,,,565
FE,-0.005476029245905248,15,0.013094947085761107,Firstenergy Corp,,,566
KSS,-0.005500170118760786,31,0.018244934725756053,Kohls Corp,,,567
QCOM,-0.005527228902145964,19,0.01549644632346705,Qualcomm Inc,,,568
HRB,-0.00571788067275933,9,0.015645574584556565,Block H & R Inc,,,569
POWL,-0.005728589257979949,3,0.014211093157903955,Powell Inds Inc,,,570
XRX,-0.005746953368533821,20,0.022720534889642326,Xerox Corp,,,571
MAT,-0.005778788465044371,6,0.011553867176956075,Mattel Inc,,,572
ALK,-0.005808547751599561,6,0.015269576926293797,Alaska Air Group Inc,,,573
U,-0.005853610199893626,3,0.00930358842339143,Unity Software Inc,,,574
VSXY,-0.0059440221153124325,13,0.010674350362101303,Victorias Secret And Co,,,575
WDC,-0.006007846479835589,29,0.01722342201742907,Western Digital Corp,,,576
EPAM,-0.006280353279689441,9,0.014229412433132114,Epam Sys Inc,,,577
BSX,-0.006649858679233974,12,0.009382547896009516,Boston Scientific Corp,,,578
CINF,-0.007366504073543298,3,0.01730662105767315,Cincinnati Finl Corp,,,579
CPRI,-0.007542406891261839,9,0.01059435613271487,Capri Holdings Limited,,,580
UHS,-0.007703902833586064,18,0.018491660223828064,Universal Hlth Svcs Inc,,,581
UAL,-0.007868362466277054,6,0.014520918715267719,United Airlines Hldgs Inc,,,582
PSX,-0.008003523544889712,14,0.017366492876591956,Phillips 66,,,583
ADCT,-0.008346909098074737,7,0.012295656096753876,Adc Therapeutics Sa,,,584
DG,-0.008537274189144302,44,0.014768785657284707,Dollar Gen Corp New,,,585
FMC,-0.009075044162701416,12,0.018633040744716608,Fmc Corp,,,586
SBUX,-0.009322909307279222,34,0.016455854675362355,Starbucks Corp,,,587
PMT,-0.01015082444247472,5,0.013644211329656592,Pennymac Mtg Invt Tr,,,588
ARI,-0.010162267505044911,3,0.01580288754989866,Apollo Coml Real Est Fin Inc,,,589
FBTC,-0.010499215613450255,12,0.030813988321351935,Fidelity Wise Origin Bitcoin,,,590
NFLX,-0.010736323492198437,25,0.013288756961065821,Netflix Inc,,,591
STX,-0.011258412257458366,36,0.019605197777588405,Seagate Technology Plc,,,592
DECK,-0.014104139834506115,9,0.02377481392862703,Deckers Outdoor Corp,,,593
CELH,-0.015385018295970717,6,0.018845459483456103,Celsius Hldgs Inc,,,594
IVR,-0.015721745229044327,3,0.009193769547394539,Invesco Mortgage Capital Inc,,,595
IBIT,-0.020839961101525854,15,0.051610126766476715,Ishares Bitcoin Trust Etf,,,596
